23694|A|0|0|0|0|0|1|2016-03-04 18:40:50|2016-03-04 18:40:33|121.531865|31.208083|9.8|195.0|8|005|A|0|1|1|0|0|2|2016-03-04 19:00:01|2016-03-04 18:59:05|121.555733|31.198205|14.4|75.0|7|013
26333|A|0|0|0|0|0|1|2016-03-04 18:44:50|2016-03-04 18:44:33|121.513233|31.212157|12.2|118.0|11|010|A|0|1|1|0|0|2|2016-03-04 19:00:01|2016-03-04 18:59:44|121.552215|31.211792|15.3|78.0|9|015
11814|A|0|0|1|0|0|1|2016-03-04 18:59:16|2016-03-04 18:54:08|121.255595|31.120212|12.2|262.0|11|011|A|0|1|1|0|1|2|2016-03-04 19:00:02|2016-03-04 18:58:50|121.239645|31.117362|0.0|162.0|9|000
20674|A|0|0|0|0|0|1|2016-03-04 18:27:04|2016-03-04 18:26:47|121.323133|31.194487|18.0|111.0|5|000|A|0|1|1|0|0|2|2016-03-04 19:00:02|2016-03-04 18:59:45|121.409650|31.181858|0.0|171.0|8|000
00266|A|0|0|0|0|0|1|2016-03-04 18:55:59|2016-03-04 18:55:26|121.346452|31.162312|0.0|150.0|9|000|A|0|1|1|0|0|2|2016-03-04 19:00:03|2016-03-04 18:59:46|121.346468|31.161483|0.0|155.0|7|000
10913|A|0|0|0|0|0|1|2016-03-04 18:03:19|2016-03-04 18:00:20|121.373377|31.172712|15.9|65.0|8|015|A|0|1|1|0|1|2|2016-03-04 19:00:07|2016-03-04 18:55:01|121.472533|31.201605|0.0|14.0|9|000
11422|A|0|0|5|0|0|1|2016-03-04 18:38:28|2016-03-04 18:38:01|121.421398|31.133413|17.5|340.0|11|011|A|0|1|0|0|0|2|2016-03-04 19:00:08|2016-03-04 18:59:41|121.449787|31.155225|0.0|95.0|9|000
23688|A|0|0|0|0|0|1|2016-03-04 18:46:10|2016-03-04 18:45:53|121.382767|31.137803|22.6|342.0|8|021|A|0|1|1|0|0|2|2016-03-04 19:00:08|2016-03-04 18:59:50|121.376083|31.166272|16.9|158.0|5|002
23824|A|0|0|0|1|0|1|2016-03-04 19:00:04|2016-03-04 18:59:47|121.467358|31.221943|0.0|358.0|7|000|A|0|1|5|0|0|2|2016-03-04 19:00:08|2016-03-04 18:59:51|121.817678|31.117038|0.0|346.0|10|000
23473|A|0|0|0|0|0|1|2016-03-04 19:00:08|2016-03-04 18:59:51|121.480838|31.395918|0.0|61.0|9|000|A|0|1|5|0|0|2|2016-03-04 19:00:09|2016-03-04 18:59:52|121.480838|31.395918|0.0|61.0|10|000
