14914|A|0|0|0|0|0|1|2016-03-06 07:13:01|2016-03-06 07:12:42|121.406617|31.283312|12.0|190.0|10|007|A|0|1|1|0|0|2|2016-03-06 11:00:01|2016-03-06 10:59:42|121.592207|31.252372|0.0|153.0|10|000
25828|A|0|0|0|0|0|1|2016-03-06 10:51:30|2016-03-06 10:51:12|121.427420|31.234198|20.1|147.0|7|018|A|0|1|1|0|0|2|2016-03-06 11:00:01|2016-03-06 10:59:42|121.424770|31.214550|0.0|265.0|6|000
25772|A|0|0|0|0|1|1|2016-03-06 10:54:44|2016-03-06 10:54:25|121.440412|31.224782|0.0|150.0|9|000|A|0|1|0|0|1|2|2016-03-06 11:00:02|2016-03-06 10:59:43|121.433303|31.216360|0.0|301.0|9|000
26449|A|0|0|0|0|0|1|2016-03-06 10:53:18|2016-03-06 10:52:59|121.451535|31.217438|43.1|65.0|10|042|A|0|1|0|0|0|2|2016-03-06 11:00:03|2016-03-06 10:59:39|121.469018|31.224772|0.0|57.0|9|000
25749|A|0|0|0|0|0|1|2016-03-06 10:49:39|2016-03-06 10:49:21|121.465677|31.267068|29.9|221.0|10|008|A|0|1|1|0|0|2|2016-03-06 11:00:03|2016-03-06 10:59:39|121.452873|31.248683|19.6|359.0|10|022
20645|A|0|0|0|0|0|1|2016-03-06 10:37:42|2016-03-06 10:37:23|121.438270|31.283707|18.6|165.0|10|017|A|0|1|1|0|1|2|2016-03-06 11:00:04|2016-03-06 10:59:46|121.487158|31.235832|15.2|342.0|10|018
25807|A|0|0|0|0|0|1|2016-03-06 10:45:44|2016-03-06 10:45:25|121.538518|31.309145|9.8|147.0|10|008|A|0|1|1|0|1|2|2016-03-06 11:00:05|2016-03-06 10:59:46|121.501428|31.296367|2.9|347.0|10|000
23656|A|0|0|0|0|0|1|2016-03-06 10:52:53|2016-03-06 10:52:34|121.566828|31.252748|13.6|148.0|10|011|A|0|1|1|0|0|2|2016-03-06 11:00:05|2016-03-06 10:59:46|121.536715|31.237433|0.0|249.0|8|000
21646|A|0|0|0|0|0|1|2016-03-06 11:00:06|2016-03-06 10:58:42|121.515133|31.198548|26.2|208.0|7|025|A|0|1|0|0|1|2|2016-03-06 11:00:06|2016-03-06 10:59:22|121.514132|31.197018|26.5|215.0|8|026
26364|A|0|0|0|0|0|1|2016-03-06 10:53:44|2016-03-06 10:53:25|121.442798|31.326392|22.2|243.0|7|016|A|0|1|3|0|0|2|2016-03-06 11:00:07|2016-03-06 10:59:45|121.428993|31.333292|0.0|20.0|8|000
16290|A|0|0|0|0|0|1|2016-03-06 10:30:55|2016-03-06 10:30:36|121.449910|31.250373|29.0|292.0|8|029|A|0|1|1|0|0|2|2016-03-06 11:00:08|2016-03-06 10:59:47|121.379995|31.188727|0.0|65.0|9|000
17626|A|0|0|0|0|0|1|2016-03-06 10:27:53|2016-03-06 10:27:04|121.349470|31.181117|39.6|17.0|4|028|A|0|1|1|0|1|2|2016-03-06 11:00:09|2016-03-06 10:59:45|121.382828|31.266400|7.1|231.0|5|005
23885|A|0|0|0|0|0|1|2016-03-06 11:00:08|2016-03-06 10:59:49|121.528190|31.211090|0.0|21.0|9|000|A|0|1|1|0|0|2|2016-03-06 11:00:11|2016-03-06 10:59:52|121.528190|31.211090|0.0|21.0|9|000
23634|A|0|0|1|0|0|1|2016-03-06 10:39:59|2016-03-06 10:39:40|121.460782|31.227382|13.5|262.0|7|012|A|0|1|1|0|0|2|2016-03-06 11:00:12|2016-03-06 10:59:54|121.468982|31.195797|0.0|198.0|5|000
25923|A|0|0|0|0|0|1|2016-03-06 10:32:06|2016-03-06 10:31:48|121.409823|31.181878|15.6|15.0|8|012|A|0|1|1|0|0|2|2016-03-06 11:00:13|2016-03-06 10:59:54|121.376460|31.272685|13.1|281.0|8|012
23688|A|0|0|0|0|0|1|2016-03-06 10:32:22|2016-03-06 10:32:03|121.541205|31.211702|21.9|170.0|9|021|A|0|1|1|0|0|2|2016-03-06 11:00:13|2016-03-06 10:59:24|121.447233|31.210127|2.7|353.0|9|001
21309|A|0|0|0|0|0|1|2016-03-06 10:57:28|2016-03-06 10:57:09|121.449157|31.211182|24.5|320.0|6|028|A|0|1|1|0|1|2|2016-03-06 11:00:14|2016-03-06 10:59:56|121.448642|31.211725|31.0|153.0|3|028
23456|A|0|0|1|0|0|1|2016-03-06 10:57:16|2016-03-06 10:56:47|121.293488|31.189410|12.2|91.0|10|011|A|0|1|1|0|0|2|2016-03-06 11:00:15|2016-03-06 10:59:56|121.302528|31.177030|0.0|260.0|9|000
25937|A|0|0|0|0|0|1|2016-03-06 10:35:04|2016-03-06 10:34:45|121.379757|31.262247|14.1|156.0|9|013|A|0|1|1|0|1|2|2016-03-06 11:00:16|2016-03-06 10:59:58|121.418245|31.225160|0.0|222.0|9|000
26310|A|0|0|0|0|0|1|2016-03-06 10:44:14|2016-03-06 10:43:55|121.375708|31.179638|13.4|166.0|10|012|A|0|1|1|0|0|2|2016-03-06 11:00:18|2016-03-06 11:00:00|121.420202|31.178045|2.4|165.0|6|000
20565|A|0|0|0|0|0|1|2016-03-06 10:51:18|2016-03-06 10:51:00|121.473905|31.206277|15.6|51.0|10|014|A|0|1|0|0|1|2|2016-03-06 11:00:20|2016-03-06 10:59:51|121.512812|31.229465|9.2|65.0|8|011
