23512|A|0|0|0|0|0|1|2016-03-06 08:58:20|2016-03-06 08:58:01|121.588153|31.342498|28.3|244.0|7|026|A|0|1|5|0|0|2|2016-03-06 09:00:01|2016-03-06 08:59:42|121.589483|31.337705|0.0|156.0|8|000
15302|A|0|0|0|0|0|1|2016-03-06 08:13:34|2016-03-06 08:12:01|121.541487|31.151695|25.0|66.0|10|023|A|0|1|1|0|0|2|2016-03-06 09:00:01|2016-03-06 08:59:43|121.635558|31.108942|1.0|265.0|8|000
23420|A|0|0|0|0|0|1|2016-03-06 08:52:30|2016-03-06 08:52:11|121.427858|31.217272|27.9|154.0|7|023|A|0|1|1|0|0|2|2016-03-06 09:00:02|2016-03-06 08:59:41|121.433397|31.198345|0.0|113.0|7|000
23373|A|0|0|0|0|0|1|2016-03-06 08:56:46|2016-03-06 08:56:28|121.468132|31.285717|15.9|64.0|7|015|A|0|1|1|0|0|2|2016-03-06 09:00:03|2016-03-06 08:59:45|121.477970|31.284108|0.0|86.0|6|000
10795|A|0|0|0|0|0|1|2016-03-06 08:59:11|2016-03-06 08:55:41|121.520997|31.238730|44.6|157.0|7|044|A|0|1|0|0|0|2|2016-03-06 09:00:05|2016-03-06 08:57:39|121.526047|31.237885|0.0|78.0|7|000
26203|A|0|0|1|0|0|1|2016-03-06 08:50:29|2016-03-06 08:50:10|121.396530|31.197775|12.3|359.0|9|011|A|0|1|1|0|1|2|2016-03-06 09:00:06|2016-03-06 08:59:40|121.372127|31.193207|2.4|335.0|5|008
28249|A|0|0|0|0|0|1|2016-03-06 09:00:06|2016-03-06 08:58:11|121.440450|31.326018|47.8|346.0|4|040|A|0|1|0|0|1|2|2016-03-06 09:00:06|2016-03-06 08:58:42|121.439680|31.327290|0.0|343.0|8|000
28249|A|0|0|0|0|0|1|2016-03-06 09:00:06|2016-03-06 08:58:32|121.439710|31.327145|7.1|335.0|6|005|A|0|1|1|0|1|2|2016-03-06 09:00:06|2016-03-06 08:59:14|121.439680|31.327290|0.0|343.0|6|000
26067|A|0|0|1|0|0|1|2016-03-06 08:52:36|2016-03-06 08:52:17|121.411923|31.241535|27.8|38.0|9|015|A|0|1|1|0|0|2|2016-03-06 09:00:07|2016-03-06 08:59:48|121.435352|31.243907|0.0|62.0|7|000
15525|A|0|0|1|0|0|1|2016-03-06 08:51:09|2016-03-06 08:50:34|121.435205|31.217772|41.0|24.0|6|040|A|0|1|1|0|0|2|2016-03-06 09:00:07|2016-03-06 08:59:09|121.437317|31.228612|14.0|43.0|7|014
00009|A|0|0|1|0|0|1|2016-03-06 08:59:38|2016-03-06 08:59:19|121.378525|31.360273|66.0|306.0|6|066-|A|0|1|0|0|0|2|2016-03-06 09:00:09|2016-03-06 08:59:50|121.373925|31.362180|53.0|261.0|7|053-
23305|A|0|0|0|0|0|1|2016-03-06 08:32:34|2016-03-06 08:32:16|121.490390|31.284150|18.6|272.0|7|012|A|0|1|1|0|0|2|2016-03-06 09:00:10|2016-03-06 08:59:52|121.410203|31.179770|0.0|166.0|9|000
26000|A|0|0|2|0|0|1|2016-03-06 08:47:16|2016-03-06 08:46:56|121.431895|31.165480|28.3|252.0|7|027|A|0|1|1|0|0|2|2016-03-06 09:00:10|2016-03-06 08:59:52|121.471557|31.224285|0.0|278.0|7|000
23597|A|0|0|1|0|0|1|2016-03-06 08:49:50|2016-03-06 08:49:32|121.444243|31.229833|9.5|244.0|8|000|A|0|1|1|0|0|2|2016-03-06 09:00:12|2016-03-06 08:59:54|121.444788|31.214170|0.0|203.0|9|000
