26321|A|0|0|0|0|0|1|2016-03-07 19:52:57|2016-03-07 19:52:37|121.362443|31.239155|11.3|193.0|8|010|A|0|1|1|0|0|2|2016-03-07 20:00:01|2016-03-07 19:59:40|121.368358|31.218700|21.4|105.0|9|022
25899|A|0|0|1|0|0|1|2016-03-07 19:45:50|2016-03-07 19:45:30|121.485152|31.254563|3.4|243.0|11|000|A|0|1|1|0|0|2|2016-03-07 20:00:01|2016-03-07 19:59:42|121.535790|31.208895|0.0|104.0|11|000
26198|A|0|0|0|0|0|1|2016-03-07 19:56:46|2016-03-07 19:56:27|121.395690|31.282880|13.8|114.0|10|014|A|0|1|1|0|1|2|2016-03-07 20:00:01|2016-03-07 19:59:42|121.387012|31.270777|0.0|274.0|9|000
23867|A|0|0|0|0|0|1|2016-03-07 19:42:36|2016-03-07 19:42:16|121.450005|31.312688|15.9|92.0|7|014|A|0|1|1|0|0|2|2016-03-07 20:00:01|2016-03-07 19:59:41|121.407508|31.309918|14.2|343.0|10|012
25769|A|0|0|0|0|0|1|2016-03-07 19:38:38|2016-03-07 19:38:18|121.447960|31.272257|19.9|66.0|11|020|A|0|1|1|0|0|2|2016-03-07 20:00:03|2016-03-07 19:59:42|121.442008|31.340407|0.0|76.0|11|000
23721|A|0|0|0|0|0|1|2016-03-07 19:46:16|2016-03-07 19:45:56|121.414525|31.182395|31.1|276.0|7|028|A|0|1|1|0|0|2|2016-03-07 20:00:03|2016-03-07 19:59:44|121.361260|31.223562|0.0|3.0|8|000
23801|A|0|0|0|0|0|1|2016-03-07 19:42:45|2016-03-07 19:42:25|121.471487|31.225797|32.8|60.0|10|026|A|0|1|1|0|0|2|2016-03-07 20:00:05|2016-03-07 19:59:46|121.429472|31.192152|0.0|189.0|7|000
26450|A|0|0|0|0|0|1|2016-03-07 19:47:22|2016-03-07 19:47:03|121.505878|31.310082|24.0|264.0|11|024-|A|0|1|1|0|0|2|2016-03-07 20:00:07|2016-03-07 19:59:48|121.450718|31.310008|0.0|5.0|9|000
26423|A|0|0|1|0|0|1|2016-03-07 19:34:07|2016-03-07 19:33:47|121.406388|31.272213|6.5|272.0|9|006|A|0|1|1|0|0|2|2016-03-07 20:00:08|2016-03-07 19:56:37|121.343850|31.289227|13.1|116.0|11|010
27571|A|0|0|2|0|1|1|2016-03-07 20:00:03|2016-03-07 19:59:38|121.397255|31.159440|17.5|72.0|9|017|A|0|1|2|0|1|2|2016-03-07 20:00:08|2016-03-07 19:59:48|121.397805|31.159563|25.0|78.0|9|022
