25827|A|0|0|0|0|0|1|2016-03-07 15:51:36|2016-03-07 15:51:17|121.447503|31.228822|9.3|339.0|5|000|A|0|1|1|0|0|2|2016-03-07 16:00:02|2016-03-07 15:59:42|121.434037|31.217448|0.0|164.0|9|000
23754|A|0|0|0|0|0|1|2016-03-07 15:38:08|2016-03-07 15:37:47|121.501398|31.236517|16.9|213.0|7|014|A|0|1|0|0|0|2|2016-03-07 16:00:02|2016-03-07 15:59:42|121.569202|31.270637|2.3|39.0|9|000
13878|A|0|0|0|0|1|1|2016-03-07 13:41:02|2016-03-07 13:40:42|121.498532|31.302905|7.5|241.0|10|007|A|0|1|1|0|1|2|2016-03-07 16:00:02|2016-03-07 15:59:42|121.420240|31.170965|0.0|338.0|10|000
23385|A|0|0|0|0|0|1|2016-03-07 15:55:14|2016-03-07 15:54:55|121.408352|31.242695|19.9|308.0|9|018|A|0|1|0|0|0|2|2016-03-07 16:00:05|2016-03-07 15:59:45|121.402935|31.251878|0.0|348.0|10|000
20001|A|0|0|0|0|1|1|2016-03-07 15:29:10|2016-03-07 15:28:50|121.443073|31.334077|20.5|150.0|8|019|A|0|1|1|0|1|2|2016-03-07 16:00:06|2016-03-07 15:59:40|121.322363|31.197383|0.0|83.0|8|000
20622|A|0|0|0|0|0|1|2016-03-07 16:00:08|2016-03-07 15:56:50|121.496972|31.241570|31.9|36.0|9|031|A|0|1|1|0|0|2|2016-03-07 16:00:08|2016-03-07 15:56:04|121.496458|31.240760|36.2|3.0|8|036
12928|A|0|0|0|0|0|1|2016-03-07 15:53:44|2016-03-07 15:53:08|121.503512|31.237872|0.0|115.0|8|000|A|0|1|1|0|0|2|2016-03-07 16:00:09|2016-03-07 15:59:50|121.515702|31.242862|0.0|91.0|9|000
20583|A|0|0|0|0|0|1|2016-03-07 15:51:31|2016-03-07 15:51:12|121.402117|31.208468|32.4|212.0|10|024|A|0|1|1|0|1|2|2016-03-07 16:00:09|2016-03-07 15:59:50|121.386763|31.193312|0.0|204.0|8|000
26056|A|0|0|0|0|0|1|2016-03-07 15:50:16|2016-03-07 15:49:56|121.518713|31.324612|19.2|267.0|5|019|A|0|1|1|0|0|2|2016-03-07 16:00:10|2016-03-07 15:59:45|121.510972|31.301930|24.9|203.0|5|025
26180|A|0|0|0|0|0|1|2016-03-07 15:55:23|2016-03-07 15:55:04|121.466622|31.300815|23.5|1.0|8|024|A|0|1|0|0|1|2|2016-03-07 16:00:11|2016-03-07 15:59:52|121.459343|31.304597|0.0|170.0|6|000
23724|A|0|0|0|0|0|1|2016-03-07 15:55:53|2016-03-07 15:55:33|121.491943|31.272478|7.8|229.0|10|007|A|0|1|1|0|0|2|2016-03-07 16:00:11|2016-03-07 15:59:52|121.483605|31.267545|0.0|249.0|8|000
25829|A|0|0|0|0|0|1|2016-03-07 15:45:52|2016-03-07 15:45:33|121.468227|31.228547|3.1|155.0|6|017|A|0|1|1|0|0|2|2016-03-07 16:00:12|2016-03-07 15:59:53|121.450037|31.209057|0.0|263.0|8|000
25902|A|0|0|0|0|0|1|2016-03-07 15:53:21|2016-03-07 15:53:01|121.612978|31.256027|20.1|312.0|9|017|A|0|1|0|0|1|2|2016-03-07 16:00:12|2016-03-07 15:59:53|121.605198|31.269847|2.4|19.0|10|000
23503|A|0|0|0|0|0|1|2016-03-07 15:52:44|2016-03-07 15:51:54|121.581445|31.207898|13.1|160.0|9|011|A|0|1|0|0|1|2|2016-03-07 16:00:13|2016-03-07 15:59:53|121.608850|31.202228|0.0|132.0|9|000
23755|A|0|0|0|0|0|1|2016-03-07 15:17:24|2016-03-07 15:17:04|121.438165|31.188393|0.0|162.0|7|000|A|0|1|1|0|0|2|2016-03-07 16:00:13|2016-03-07 15:48:12|121.483918|31.237183|0.0|246.0|6|000
23755|A|0|0|0|1|0|1|2016-03-07 16:00:13|2016-03-07 15:47:59|121.483932|31.237187|6.6|246.0|7|005|A|0|1|1|0|0|2|2016-03-07 16:00:13|2016-03-07 15:48:22|121.483918|31.237183|0.0|246.0|8|000
23755|A|0|0|0|1|0|1|2016-03-07 16:00:13|2016-03-07 15:47:39|121.484287|31.237237|16.9|259.0|8|017|A|0|1|1|0|0|2|2016-03-07 16:00:13|2016-03-07 15:48:32|121.483708|31.237152|12.2|247.0|8|012
