16659|A|0|0|0|0|0|1|2016-03-05 00:00:02|2016-03-04 23:58:39|121.601345|31.232735|47.0|356.0|8|051|A|0|1|1|0|0|2|2016-03-05 00:00:03|2016-03-04 23:59:19|121.601283|31.233793|0.0|130.0|8|000
23795|A|0|0|0|0|0|1|2016-03-05 00:00:05|2016-03-04 23:59:48|121.403840|31.247463|0.0|261.0|6|000|A|0|1|1|0|0|2|2016-03-05 00:00:07|2016-03-04 23:59:50|121.403842|31.247530|0.0|261.0|6|000
23824|A|0|0|0|0|0|1|2016-03-05 00:00:02|2016-03-04 23:59:44|121.647832|31.267438|66.1|258.0|9|072|A|0|1|5|0|0|2|2016-03-05 00:00:21|2016-03-05 00:00:04|121.508908|31.195638|0.0|128.0|10|000
22087|A|0|0|0|0|1|1|2016-03-05 00:00:27|2016-03-04 23:59:31|121.522933|31.236688|50.9|61.0|9|050|A|0|1|1|0|0|2|2016-03-05 00:00:29|2016-03-04 23:59:42|121.523560|31.236973|2.0|58.0|9|000
17266|A|0|0|5|0|0|1|2016-03-05 00:00:36|2016-03-04 23:54:28|121.455542|31.340650|0.0|140.0|6|000|A|0|1|5|0|0|2|2016-03-05 00:00:36|2016-03-04 23:54:08|121.455542|31.340650|0.0|140.0|6|000
17266|A|0|0|0|0|0|1|2016-03-05 00:00:36|2016-03-04 23:54:36|121.455542|31.340650|0.0|140.0|6|000|A|0|1|5|0|0|2|2016-03-05 00:00:36|2016-03-04 23:54:18|121.455542|31.340650|0.0|140.0|6|000
20563|A|0|0|0|0|0|1|2016-03-05 00:00:29|2016-03-05 00:00:09|121.510240|31.310000|33.0|268.0|9|033-|A|0|1|1|0|1|2|2016-03-05 00:00:39|2016-03-05 00:00:21|121.509105|31.310043|16.0|285.0|11|016-
10923|A|0|0|1|0|0|1|2016-03-05 00:00:39|2016-03-05 00:00:20|121.424603|31.293620|24.7|269.0|9|023|A|0|1|1|0|0|2|2016-03-05 00:00:39|2016-03-05 00:00:21|121.424532|31.293623|24.2|359.0|8|022
23788|A|0|0|0|0|0|1|2016-03-05 00:00:38|2016-03-05 00:00:21|121.473547|31.266855|0.0|213.0|5|000|A|0|1|1|0|0|2|2016-03-05 00:00:39|2016-03-05 00:00:22|121.473547|31.266855|0.0|213.0|5|000
26034|A|0|0|0|0|0|1|2016-03-05 00:00:42|2016-03-04 23:54:04|121.385622|31.200578|45.9|241.0|6|045|A|0|1|0|0|0|2|2016-03-05 00:00:42|2016-03-04 23:54:44|121.384070|31.200155|0.0|70.0|6|000
