26217|A|0|0|0|0|0|1|2016-03-02 16:51:31|2016-03-02 16:51:15|121.478593|31.284410|27.8|4.0|8|025|A|0|1|1|0|1|2|2016-03-02 17:00:01|2016-03-02 16:59:44|121.532413|31.271772|32.4|133.0|6|032
23818|A|0|0|0|0|0|1|2016-03-02 16:31:56|2016-03-02 16:31:40|121.468832|31.280187|0.0|159.0|7|000|A|0|1|1|0|0|2|2016-03-02 17:00:01|2016-03-02 16:59:44|121.493840|31.290652|0.0|4.0|6|000
22066|A|0|0|0|0|0|1|2016-03-02 16:05:25|2016-03-02 15:51:56|121.525000|31.229227|0.0|126.0|8|000|A|0|1|1|0|1|2|2016-03-02 17:00:02|2016-03-02 16:59:46|121.558842|31.262175|0.0|231.0|9|000
23524|A|0|0|0|0|1|1|2016-03-02 17:00:02|2016-03-02 16:59:45|121.515837|31.291675|33.1|158.0|8|032|A|0|1|5|0|0|2|2016-03-02 17:00:02|2016-03-02 16:58:57|121.514610|31.294623|33.9|160.0|8|032
20676|A|0|0|0|0|1|1|2016-03-02 16:40:45|2016-03-02 16:40:29|121.409792|31.171763|19.2|256.0|8|019|A|0|1|1|0|0|2|2016-03-02 17:00:02|2016-03-02 16:59:47|121.414760|31.138783|0.0|348.0|8|000
25815|A|0|0|0|0|0|1|2016-03-02 16:18:56|2016-03-02 16:18:40|121.559810|31.235125|21.9|272.0|9|020|A|0|1|1|0|0|2|2016-03-02 17:00:03|2016-03-02 16:59:28|121.394218|31.182605|8.9|107.0|11|009
26441|A|0|0|0|0|0|1|2016-03-02 16:34:44|2016-03-02 16:34:27|121.520618|31.263983|15.3|334.0|10|013|A|0|1|1|0|0|2|2016-03-02 17:00:08|2016-03-02 16:59:52|121.500842|31.306040|4.8|336.0|9|000
13221|A|0|0|1|0|0|1|2016-03-02 13:54:54|2016-03-02 13:54:29|121.433948|31.242705|26.1|44.0|9|026|A|0|1|1|0|1|2|2016-03-02 17:00:09|2016-03-02 16:59:21|121.362962|31.254517|2.5|285.0|10|000
20631|A|0|0|0|0|0|1|2016-03-02 16:47:34|2016-03-02 16:47:18|121.514130|31.277422|18.1|325.0|9|014|A|0|1|1|0|0|2|2016-03-02 17:00:10|2016-03-02 16:59:55|121.510693|31.303788|0.0|346.0|8|000
20584|A|0|0|0|0|0|1|2016-03-02 16:34:46|2016-03-02 16:34:31|121.347052|31.173887|24.9|63.0|8|024|A|0|1|0|1|1|2|2016-03-02 17:00:13|2016-03-02 16:59:57|121.383603|31.133765|2.0|80.0|7|000
23842|A|0|0|0|0|0|1|2016-03-02 16:32:08|2016-03-02 16:31:53|121.414382|31.238768|12.0|254.0|8|000|A|0|1|5|0|0|2|2016-03-02 17:00:14|2016-03-02 16:59:58|121.588770|31.320500|0.0|91.0|10|000
23520|A|0|0|0|0|1|1|2016-03-02 16:46:42|2016-03-02 16:46:27|121.479638|31.238038|15.7|252.0|9|013|A|0|1|1|0|1|2|2016-03-02 17:00:15|2016-03-02 16:59:59|121.429958|31.217075|0.0|228.0|10|000
18366|A|0|0|0|0|0|1|2016-03-02 16:59:16|2016-03-02 16:58:02|121.467100|31.224998|50.0|0.0|0|050|A|0|1|1|0|0|2|2016-03-02 17:00:16|2016-03-02 16:59:02|121.465500|31.225698|50.0|0.0|0|050
23385|A|0|0|0|0|1|1|2016-03-02 16:42:43|2016-03-02 16:42:27|121.437608|31.244372|9.9|143.0|10|010|A|0|1|1|0|0|2|2016-03-02 17:00:16|2016-03-02 16:59:49|121.457107|31.210890|0.0|173.0|8|000
25999|A|0|0|1|0|0|1|2016-03-02 16:57:22|2016-03-02 16:50:59|121.423028|31.291055|0.0|205.0|8|000|A|0|1|1|0|0|2|2016-03-02 17:00:17|2016-03-02 17:00:00|121.418252|31.278397|0.0|182.0|8|000
20702|A|0|0|0|0|0|1|2016-03-02 17:00:17|2016-03-02 16:58:49|121.317298|31.195018|0.0|0.0|7|000|A|0|1|1|0|0|2|2016-03-02 17:00:17|2016-03-02 16:59:22|121.317290|31.195017|3.0|260.0|8|002
23605|A|0|0|0|0|0|1|2016-03-02 16:41:38|2016-03-02 16:41:23|121.449838|31.250233|23.5|299.0|3|028|A|0|1|1|0|0|2|2016-03-02 17:00:23|2016-03-02 17:00:08|121.551025|31.289570|0.0|298.0|8|000
11464|A|0|0|0|0|0|1|2016-03-02 16:08:14|2016-03-02 16:07:58|121.322333|31.171942|55.9|323.0|10|056|A|0|1|0|0|0|2|2016-03-02 17:00:23|2016-03-02 16:59:58|121.322512|31.223982|0.0|77.0|10|000
25631|A|0|0|0|0|0|1|2016-03-02 12:04:26|2016-03-02 12:04:09|121.314125|31.192447|44.1|183.0|7|045|A|0|1|1|0|0|2|2016-03-02 17:00:24|2016-03-02 16:59:10|121.559627|31.215592|0.0|76.0|8|000
16124|A|0|0|1|0|0|1|2016-03-02 17:00:24|2016-03-02 16:53:58|121.262268|31.328335|32.0|334.0|9|029|A|0|1|1|0|0|2|2016-03-02 17:00:24|2016-03-02 16:53:38|121.262608|31.327935|13.0|281.0|9|015
23534|A|0|0|0|0|0|1|2016-03-02 16:40:31|2016-03-02 16:40:15|121.450517|31.249257|14.8|97.0|4|011|A|0|1|1|0|0|2|2016-03-02 17:00:26|2016-03-02 17:00:10|121.516712|31.290532|2.7|345.0|8|000
16124|A|0|0|0|0|0|1|2016-03-02 17:00:24|2016-03-02 16:54:35|121.260815|31.331245|1.0|337.0|10|000|A|0|1|1|0|0|2|2016-03-02 17:00:29|2016-03-02 16:59:20|121.254408|31.353257|1.0|344.0|9|000
14274|A|0|0|1|0|0|1|2016-03-02 17:00:30|2016-03-02 17:00:09|121.382167|31.139730|5.0|165.0|7|032|A|0|1|1|0|0|2|2016-03-02 17:00:30|2016-03-02 16:59:49|121.381918|31.140398|2.0|145.0|9|015
23678|A|0|0|0|0|0|1|2016-03-02 16:26:38|2016-03-02 16:26:22|121.802842|31.155482|38.0|319.0|5|033|A|0|1|1|0|0|2|2016-03-02 17:00:30|2016-03-02 17:00:15|121.513330|31.211545|0.0|304.0|5|000
16124|A|0|0|0|0|0|1|2016-03-02 17:00:29|2016-03-02 16:58:11|121.258998|31.345627|49.0|327.0|10|050|A|0|1|1|0|0|2|2016-03-02 17:00:31|2016-03-02 16:59:30|121.254408|31.353257|0.0|344.0|9|000
23340|A|0|0|0|0|0|1|2016-03-02 16:33:33|2016-03-02 16:33:17|121.521693|31.325340|24.3|170.0|9|021|A|0|1|1|0|1|2|2016-03-02 17:00:33|2016-03-02 17:00:17|121.521872|31.333163|4.9|23.0|5|004
23788|A|0|0|0|0|0|1|2016-03-02 16:42:26|2016-03-02 16:42:10|121.513490|31.230043|2.1|279.0|7|000|A|0|1|1|0|0|2|2016-03-02 17:00:34|2016-03-02 17:00:18|121.503152|31.245777|0.0|105.0|5|000
26148|A|0|0|0|0|0|1|2016-03-02 16:38:09|2016-03-02 16:37:54|121.558890|31.210565|17.5|338.0|9|015|A|0|1|1|0|1|2|2016-03-02 17:00:35|2016-03-02 17:00:19|121.459048|31.221960|2.3|337.0|10|000
17353|A|0|0|0|0|1|1|2016-03-02 16:58:15|2016-03-02 16:57:59|121.459678|31.260020|0.0|3.0|3|006|A|0|1|1|0|1|2|2016-03-02 17:00:37|2016-03-02 17:00:19|121.462982|31.261905|39.8|338.0|3|039
23382|A|0|0|0|0|0|1|2016-03-02 16:26:53|2016-03-02 16:26:37|121.447060|31.248048|22.9|352.0|5|023|A|0|1|1|0|0|2|2016-03-02 17:00:39|2016-03-02 17:00:23|121.432792|31.193427|0.0|357.0|4|000
25834|A|0|0|0|0|0|1|2016-03-02 16:40:35|2016-03-02 16:40:19|121.448083|31.248917|8.7|324.0|10|006|A|0|1|1|0|0|2|2016-03-02 17:00:39|2016-03-02 17:00:23|121.444842|31.284267|0.0|249.0|8|003
26333|A|0|0|0|0|0|1|2016-03-02 16:39:26|2016-03-02 16:39:10|121.377558|31.158523|2.7|354.0|8|000|A|0|1|1|0|0|2|2016-03-02 17:00:40|2016-03-02 17:00:23|121.317748|31.194940|2.8|273.0|10|000
26330|A|0|0|0|0|0|1|2016-03-02 16:53:43|2016-03-02 16:53:27|121.486312|31.320127|6.4|209.0|7|003|A|0|1|1|0|0|2|2016-03-02 17:00:40|2016-03-02 17:00:24|121.480675|31.306590|8.1|183.0|9|010
27611|A|0|0|1|0|0|1|2016-03-02 17:00:44|2016-03-02 17:00:19|121.457567|31.231647|0.0|350.0|8|000|A|0|1|1|0|0|2|2016-03-02 17:00:44|2016-03-02 17:00:29|121.457557|31.231663|5.3|346.0|7|005
23542|A|0|0|0|0|1|1|2016-03-02 16:38:35|2016-03-02 16:38:20|121.415780|31.192090|8.6|114.0|6|008|A|0|1|0|1|1|2|2016-03-02 17:00:46|2016-03-02 17:00:30|121.449782|31.200493|0.0|166.0|5|000
18924|A|0|0|0|0|0|1|2016-03-02 13:25:49|2016-03-02 13:25:33|121.318307|31.198210|29.0|357.0|7|031|A|0|1|2|0|0|2|2016-03-02 17:00:46|2016-03-02 16:59:34|121.322843|31.195140|1.0|326.0|9|000
30003|A|0|0|0|0|0|1|2016-03-02 16:45:16|2016-03-02 16:45:00|121.523445|31.303453|0.0|62.0|5|002|A|0|1|1|0|0|2|2016-03-02 17:00:49|2016-03-02 17:00:33|121.505532|31.308578|0.0|275.0|7|000
26960|A|0|0|0|0|0|1|2016-03-02 16:44:25|2016-03-02 16:44:06|121.486827|31.346627|28.8|174.0|8|029|A|0|1|0|0|1|2|2016-03-02 17:00:50|2016-03-02 16:58:47|121.510065|31.303887|0.0|163.0|7|000
26960|A|0|0|0|0|0|1|2016-03-02 17:00:50|2016-03-02 16:59:37|121.510275|31.303528|21.5|151.0|7|018|A|0|1|1|0|1|2|2016-03-02 17:00:50|2016-03-02 16:59:19|121.510208|31.303612|0.0|159.0|7|000
20596|A|0|0|0|0|1|1|2016-03-02 16:44:02|2016-03-02 16:43:46|121.356137|31.222318|9.9|81.0|6|009|A|0|1|1|0|1|2|2016-03-02 17:00:50|2016-03-02 17:00:35|121.347007|31.222780|2.2|103.0|8|000
20058|A|0|0|0|0|0|1|2016-03-02 14:40:32|2016-03-02 14:39:20|121.386747|31.170420|39.0|70.0|8|033|A|0|1|1|0|0|2|2016-03-02 17:00:51|2016-03-02 17:00:08|121.513500|31.196243|0.0|227.0|9|000
25011|A|0|0|0|0|0|1|2016-03-02 15:45:31|2016-03-02 15:40:24|121.385905|31.216605|28.2|108.0|3|023|A|0|1|0|0|0|2|2016-03-02 17:00:52|2016-03-02 17:00:34|121.327212|31.121942|0.0|167.0|5|000
23778|A|0|0|0|0|0|1|2016-03-02 16:42:28|2016-03-02 16:42:12|121.591378|31.240317|0.0|342.0|10|000|A|0|1|1|0|0|2|2016-03-02 17:00:53|2016-03-02 17:00:37|121.605010|31.294738|0.0|78.0|11|000
23496|A|0|0|0|0|0|1|2016-03-02 16:36:19|2016-03-02 16:36:03|121.433210|31.190790|5.3|293.0|7|004|A|0|1|1|0|0|2|2016-03-02 17:00:54|2016-03-02 17:00:38|121.477143|31.228102|13.5|171.0|6|012
23330|A|0|0|0|0|0|1|2016-03-02 16:59:52|2016-03-02 16:59:36|121.465032|31.240377|16.7|282.0|9|015|A|0|1|0|0|1|2|2016-03-02 17:00:56|2016-03-02 17:00:40|121.462028|31.240988|2.6|226.0|9|000
23844|A|0|0|0|0|0|1|2016-03-02 16:54:01|2016-03-02 16:53:46|121.508053|31.303318|14.5|139.0|9|011|A|0|1|1|0|0|2|2016-03-02 17:00:57|2016-03-02 17:00:42|121.508503|31.293227|0.0|106.0|5|000
